DATE....			TEMP		HUMI		DUST1		DUST2		DUST3
06:41:38		0.00		0.00		14.85		19.08		3
06:41:39		0.00		0.00		14.82		19.08		3
06:41:41		0.00		0.00		14.82		19.08		3
06:41:42		0.00		0.00		14.89		19.08		3
06:41:44		0.00		0.00		14.89		19.08		3
06:41:45		0.00		0.00		14.89		19.08		3
06:41:47		0.00		0.00		14.89		19.08		3
06:41:48		0.00		0.00		14.82		19.08		3
06:41:50		0.00		0.00		14.82		19.08		3
06:41:51		0.00		0.00		14.82		19.08		3
06:41:52		0.00		0.00		14.91		19.08		3
06:41:54		0.00		0.00		14.91		19.08		3
06:41:55		0.00		0.00		14.87		19.08		3
06:41:57		0.00		0.00		14.87		19.08		7
06:41:58		0.00		0.00		14.82		19.08		7
06:42:00		0.00		0.00		14.82		19.08		7
06:42:01		0.00		0.00		14.82		19.08		7
06:42:03		0.00		0.00		14.93		19.08		8
06:42:04		0.00		0.00		14.93		19.08		8
06:42:06		0.00		0.00		14.87		19.08		8
06:42:07		0.00		0.00		14.87		19.08		8
06:42:09		0.00		0.00		14.84		19.08		8
06:42:10		0.00		0.00		14.84		19.08		8
06:42:13		0.00		0.00		14.91		19.08		8
06:42:14		0.00		0.00		14.91		19.08		9
06:42:16		0.00		0.00		14.91		19.08		9
06:42:17		0.00		0.00		14.87		19.08		9
06:42:19		0.00		0.00		14.87		19.08		9
06:42:20		0.00		0.00		14.89		19.08		9
06:42:21		0.00		0.00		14.89		19.08		9
06:42:23		0.00		0.00		14.89		19.08		9
06:42:24		0.00		0.00		14.89		19.08		9
06:42:26		0.00		0.00		14.89		19.08		9
06:42:27		0.00		0.00		14.85		19.08		4
06:42:29		0.00		0.00		14.85		19.08		4
06:42:30		0.00		0.00		14.80		19.08		4
06:42:32		0.00		0.00		14.80		19.08		4
06:42:33		0.00		0.00		14.91		19.08		4
06:42:35		0.00		0.00		14.91		19.08		4
06:42:36		0.00		0.00		14.91		19.08		4
06:42:38		0.00		0.00		14.91		19.08		4
06:42:39		0.00		0.00		14.91		19.08		4
06:42:41		0.00		0.00		14.85		19.08		4
06:42:42		0.00		0.00		14.85		19.08		4
06:42:44		0.00		0.00		14.93		19.08		4
06:42:45		0.00		0.00		14.93		19.08		4
06:42:47		0.00		0.00		14.84		19.08		4
06:42:48		0.00		0.00		14.84		19.08		3
06:42:49		0.00		0.00		14.84		19.08		3
06:42:51		0.00		0.00		14.80		19.08		3
06:42:52		0.00		0.00		14.80		19.08		3
06:42:54		0.00		0.00		14.87		19.08		3
06:42:55		0.00		0.00		14.87		19.08		3
06:42:57		0.00		0.00		14.85		19.08		3
06:42:58		0.00		0.00		14.85		19.08		3
06:43:00		0.00		0.00		14.85		19.08		3
06:43:01		0.00		0.00		14.89		19.08		3
06:43:03		0.00		0.00		14.89		19.08		3
06:43:04		0.00		0.00		14.89		19.08		3
06:43:06		0.00		0.00		14.89		19.08		3
06:43:07		0.00		0.00		14.85		19.08		3
06:43:09		0.00		0.00		14.85		19.08		3
06:43:10		0.00		0.00		14.87		19.08		3
06:43:12		0.00		0.00		14.87		19.08		3
06:43:13		0.00		0.00		14.87		19.08		3
06:43:15		0.00		0.00		14.89		19.08		3
06:43:16		0.00		0.00		14.89		19.08		3
06:43:17		0.00		0.00		14.80		19.08		3
06:43:19		0.00		0.00		14.80		19.08		3
06:43:20		0.00		0.00		14.85		19.08		3
06:43:22		0.00		0.00		14.85		19.08		3
06:43:23		0.00		0.00		14.85		19.08		3
06:43:25		0.00		0.00		14.93		19.08		4
06:43:26		0.00		0.00		14.93		19.08		4
06:43:28		0.00		0.00		14.78		19.08		5
06:43:29		0.00		0.00		14.78		19.08		5
06:43:31		0.00		0.00		14.89		19.08		5
06:43:32		0.00		0.00		14.89		19.08		5
06:43:34		0.00		0.00		14.91		19.08		5
06:43:35		0.00		0.00		14.91		19.08		5
06:43:37		0.00		0.00		14.91		19.08		5
06:43:38		0.00		0.00		14.87		19.08		4
06:43:40		0.00		0.00		14.87		19.08		4
06:43:41		0.00		0.00		14.85		19.08		4
06:43:43		0.00		0.00		14.85		19.08		5
06:43:44		0.00		0.00		14.89		19.08		5
06:43:45		0.00		0.00		14.89		19.08		4
06:43:47		0.00		0.00		14.89		19.08		4
06:43:48		0.00		0.00		14.80		19.08		4
06:43:50		0.00		0.00		14.80		19.08		4
06:43:51		0.00		0.00		14.89		19.08		4
06:43:53		0.00		0.00		14.89		19.08		4
06:43:54		0.00		0.00		14.91		19.08		4
06:43:56		0.00		0.00		14.91		19.08		4
06:43:57		0.00		0.00		14.91		19.08		4
06:43:59		0.00		0.00		14.82		19.08		3
06:44:00		0.00		0.00		14.82		19.08		3
06:44:02		0.00		0.00		14.91		19.08		3
06:44:03		0.00		0.00		14.91		19.08		3
06:44:05		0.00		0.00		14.87		19.08		3
06:44:06		0.00		0.00		14.87		19.08		4
06:44:08		0.00		0.00		14.82		19.08		4
06:44:09		0.00		0.00		14.82		19.08		4
06:44:11		0.00		0.00		14.82		19.08		4
06:44:12		0.00		0.00		14.93		19.08		4
06:44:13		0.00		0.00		14.93		19.08		4
06:44:15		0.00		0.00		14.84		19.08		4
06:44:16		0.00		0.00		14.84		19.08		4
06:44:18		0.00		0.00		14.84		19.08		4
06:44:19		0.00		0.00		14.84		19.08		5
06:44:21		0.00		0.00		14.84		19.08		5
06:44:22		0.00		0.00		14.89		19.08		5
06:44:24		0.00		0.00		14.89		19.08		5
06:44:25		0.00		0.00		14.93		19.08		5
06:44:27		0.00		0.00		14.93		19.08		5
06:44:28		0.00		0.00		14.80		19.08		5
06:44:30		0.00		0.00		14.80		19.08		5
06:44:31		0.00		0.00		14.91		19.08		5
06:44:33		0.00		0.00		14.91		19.08		5
06:44:34		0.00		0.00		14.91		19.08		5
06:44:36		0.00		0.00		14.84		19.08		5
06:44:37		0.00		0.00		14.84		19.08		5
06:44:38		0.00		0.00		14.84		19.08		5
06:44:40		0.00		0.00		14.84		19.08		5
06:44:41		0.00		0.00		14.91		19.08		5
06:44:43		0.00		0.00		14.91		19.08		5
06:44:44		0.00		0.00		14.91		19.08		5
06:44:46		0.00		0.00		14.85		19.08		5
06:44:47		0.00		0.00		14.85		19.08		5
06:44:49		0.00		0.00		14.82		19.08		4
06:44:50		0.00		0.00		14.82		19.08		4
06:44:52		0.00		0.00		14.93		19.08		4
06:44:53		0.00		0.00		14.93		19.08		4
06:44:55		0.00		0.00		14.93		19.08		4
06:44:56		0.00		0.00		14.91		19.08		4
06:44:58		0.00		0.00		14.91		19.08		4
06:44:59		0.00		0.00		14.89		19.08		4
06:45:01		0.00		0.00		14.89		19.08		4
06:45:02		0.00		0.00		14.87		19.08		4
06:45:04		0.00		0.00		14.87		19.08		4
06:45:05		0.00		0.00		14.89		19.08		4
06:45:07		0.00		0.00		14.89		19.08		4
06:45:08		0.00		0.00		14.89		19.08		4
06:45:09		0.00		0.00		14.84		19.08		3
06:45:11		0.00		0.00		14.84		19.08		3
06:45:12		0.00		0.00		14.91		19.08		3
06:45:14		0.00		0.00		14.91		19.08		3
06:45:15		0.00		0.00		14.91		19.08		3
06:45:17		0.00		0.00		14.91		19.08		3
06:45:18		0.00		0.00		14.91		19.08		3
06:45:20		0.00		0.00		14.82		19.08		3
06:45:21		0.00		0.00		14.82		19.08		3
06:45:23		0.00		0.00		14.93		19.08		3
06:45:24		0.00		0.00		14.93		19.08		3
06:45:26		0.00		0.00		14.87		19.08		3
06:45:27		0.00		0.00		14.87		19.08		3
06:45:29		0.00		0.00		14.89		19.08		3
06:45:30		0.00		0.00		14.89		19.08		3
06:45:32		0.00		0.00		14.89		19.08		3
06:45:33		0.00		0.00		14.95		19.08		2
06:45:34		0.00		0.00		14.95		19.08		2
06:45:36		0.00		0.00		14.87		19.08		2
06:45:37		0.00		0.00		14.87		19.08		3
06:45:39		0.00		0.00		14.80		19.08		3
06:45:40		0.00		0.00		14.80		19.08		3
06:45:42		0.00		0.00		14.80		19.08		3
06:45:43		0.00		0.00		14.89		19.08		2
06:45:45		0.00		0.00		14.89		19.08		2
06:45:46		0.00		0.00		14.91		19.08		2
06:45:48		0.00		0.00		14.91		19.08		2
06:45:49		0.00		0.00		14.87		19.08		2
06:45:51		0.00		0.00		14.87		19.08		2
06:45:52		0.00		0.00		14.91		19.08		2
06:45:54		0.00		0.00		14.91		19.08		2
06:45:55		0.00		0.00		14.91		19.08		2
06:45:57		0.00		0.00		14.87		19.08		2
06:45:58		0.00		0.00		14.87		19.08		2
06:46:00		0.00		0.00		14.87		19.08		2
06:46:01		0.00		0.00		14.87		19.08		2
06:46:03		0.00		0.00		14.93		19.08		2
06:46:04		0.00		0.00		14.93		19.08		2
06:46:05		0.00		0.00		14.93		19.08		2
06:46:07		0.00		0.00		14.82		19.08		2
06:46:08		0.00		0.00		14.82		19.08		2
06:46:10		0.00		0.00		14.89		19.08		2
06:46:11		0.00		0.00		14.89		19.08		2
06:46:13		0.00		0.00		14.91		19.08		2
06:46:14		0.00		0.00		14.91		19.08		2
06:46:16		0.00		0.00		14.91		19.08		2
06:46:17		0.00		0.00		14.91		19.08		2
06:46:19		0.00		0.00		14.91		19.08		2
06:46:20		0.00		0.00		14.89		19.08		2
06:46:22		0.00		0.00		14.89		19.08		2
06:46:23		0.00		0.00		14.93		19.08		2
06:46:25		0.00		0.00		14.93		19.08		2
06:46:26		0.00		0.00		14.85		19.08		2
06:46:28		0.00		0.00		14.85		19.08		2
06:46:29		0.00		0.00		14.85		19.08		2
06:46:31		0.00		0.00		14.89		19.08		2
06:46:32		0.00		0.00		14.89		19.08		2
06:46:34		0.00		0.00		14.89		19.08		2
06:46:35		0.00		0.00		14.89		19.08		2
06:46:37		0.00		0.00		14.82		19.08		2
06:46:38		0.00		0.00		14.82		19.08		2
06:46:39		0.00		0.00		14.87		19.08		2
06:46:41		0.00		0.00		14.87		19.08		2
06:46:42		0.00		0.00		14.87		19.08		2
06:46:44		0.00		0.00		14.91		19.08		2
06:46:45		0.00		0.00		14.91		19.08		2
06:46:47		0.00		0.00		14.87		19.08		2
06:46:48		0.00		0.00		14.87		19.08		2
06:46:50		0.00		0.00		14.87		19.08		2
06:46:51		0.00		0.00		14.87		19.08		2
06:46:53		0.00		0.00		14.87		19.08		2
06:46:54		0.00		0.00		14.91		19.08		2
06:46:56		0.00		0.00		14.91		19.08		2
06:46:57		0.00		0.00		14.84		19.08		2
06:46:59		0.00		0.00		14.84		19.08		2
06:47:00		0.00		0.00		14.89		19.08		2
06:47:02		0.00		0.00		14.89		19.08		2
06:47:03		0.00		0.00		14.91		19.08		2
06:47:06		0.00		0.00		14.91		19.08		3
06:47:07		0.00		0.00		14.91		19.08		3
06:47:09		0.00		0.00		14.84		19.08		3
06:47:10		0.00		0.00		14.84		19.08		3
06:47:12		0.00		0.00		14.91		19.08		3
06:47:13		0.00		0.00		14.91		19.08		3
06:47:14		0.00		0.00		14.89		19.08		3
06:47:16		0.00		0.00		14.89		19.08		3
06:47:17		0.00		0.00		14.89		19.08		3
06:47:19		0.00		0.00		14.84		19.08		3
06:47:20		0.00		0.00		14.84		19.08		3
06:47:22		0.00		0.00		14.89		19.08		3
06:47:23		0.00		0.00		14.89		19.08		3
06:47:25		0.00		0.00		14.91		19.08		3
06:47:26		0.00		0.00		14.91		19.08		3
06:47:28		0.00		0.00		14.84		19.08		3
06:47:29		0.00		0.00		14.84		19.08		3
06:47:31		0.00		0.00		14.84		19.08		3
06:47:32		0.00		0.00		14.91		19.08		3
06:47:34		0.00		0.00		14.91		19.08		3
06:47:35		0.00		0.00		14.89		19.08		3
06:47:37		0.00		0.00		14.89		19.08		2
06:47:38		0.00		0.00		14.82		19.08		2
06:47:40		0.00		0.00		14.82		19.08		2
06:47:41		0.00		0.00		14.82		19.08		2
06:47:43		0.00		0.00		14.91		19.08		2
06:47:44		0.00		0.00		14.91		19.08		2
06:47:46		0.00		0.00		14.91		19.08		2
06:47:47		0.00		0.00		14.91		19.08		2
06:47:48		0.00		0.00		14.85		19.08		2
06:47:50		0.00		0.00		14.85		19.08		2
06:47:51		0.00		0.00		14.87		19.08		2
06:47:53		0.00		0.00		14.87		19.08		2
06:47:54		0.00		0.00		14.87		19.08		2
06:47:56		0.00		0.00		14.84		19.08		1
06:47:57		0.00		0.00		14.84		19.08		1
06:47:59		0.00		0.00		14.85		19.08		2
06:48:00		0.00		0.00		14.85		19.08		2
06:48:02		0.00		0.00		14.91		19.08		2
06:48:03		0.00		0.00		14.91		19.08		1
06:48:05		0.00		0.00		14.91		19.08		1
06:48:06		0.00		0.00		14.84		19.08		1
06:48:08		0.00		0.00		14.84		19.08		1
06:48:09		0.00		0.00		14.82		19.08		1
06:48:11		0.00		0.00		14.82		19.08		1
06:48:12		0.00		0.00		14.91		19.08		1
06:48:14		0.00		0.00		14.91		19.08		4
06:48:15		0.00		0.00		14.85		19.08		4
06:48:17		0.00		0.00		14.85		19.08		4
06:48:18		0.00		0.00		14.85		19.08		4
06:48:20		0.00		0.00		14.82		19.08		4
06:48:21		0.00		0.00		14.82		19.08		4
06:48:22		0.00		0.00		14.93		19.08		4
06:48:24		0.00		0.00		14.93		19.08		4
06:48:25		0.00		0.00		14.82		19.08		4
06:48:27		0.00		0.00		14.82		19.08		4
06:48:28		0.00		0.00		14.82		19.08		4
06:48:30		0.00		0.00		14.87		19.08		4
06:48:31		0.00		0.00		14.87		19.08		4
06:48:33		0.00		0.00		14.93		19.08		4
06:48:34		0.00		0.00		14.93		19.08		4
06:48:36		0.00		0.00		14.87		19.08		4
06:48:37		0.00		0.00		14.87		19.08		4
06:48:39		0.00		0.00		14.93		19.08		4
06:48:40		0.00		0.00		14.93		19.08		3
06:48:42		0.00		0.00		14.93		19.08		3
06:48:43		0.00		0.00		14.93		19.08		1
06:48:45		0.00		0.00		14.93		19.08		1
06:48:46		0.00		0.00		14.84		19.08		1
06:48:48		0.00		0.00		14.84		19.08		1
06:48:49		0.00		0.00		14.89		19.08		1
06:48:51		0.00		0.00		14.89		19.08		1
06:48:52		0.00		0.00		14.89		19.08		1
06:48:54		0.00		0.00		14.93		19.08		1
06:48:55		0.00		0.00		14.93		19.08		1
06:48:56		0.00		0.00		14.85		19.08		1
06:48:58		0.00		0.00		14.85		19.08		1
06:48:59		0.00		0.00		14.89		19.08		1
06:49:01		0.00		0.00		14.89		19.08		1
06:49:02		0.00		0.00		14.91		19.08		1
06:49:04		0.00		0.00		14.91		19.08		1
06:49:05		0.00		0.00		14.91		19.08		1
06:49:07		0.00		0.00		14.85		19.08		1
06:49:08		0.00		0.00		14.85		19.08		1
06:49:10		0.00		0.00		14.93		19.08		2
06:49:11		0.00		0.00		14.93		19.08		2
06:49:13		0.00		0.00		14.91		19.08		2
06:49:14		0.00		0.00		14.91		19.08		2
06:49:16		0.00		0.00		14.91		19.08		2
06:49:17		0.00		0.00		14.85		19.08		1
06:49:19		0.00		0.00		14.85		19.08		1
06:49:20		0.00		0.00		14.89		19.08		2
06:49:22		0.00		0.00		14.89		19.08		2
06:49:23		0.00		0.00		14.91		19.08		2
06:49:25		0.00		0.00		14.91		19.08		2
06:49:26		0.00		0.00		14.84		19.08		2
06:49:27		0.00		0.00		14.84		19.08		2
06:49:29		0.00		0.00		14.84		19.08		2
06:49:30		0.00		0.00		14.89		19.08		2
06:49:32		0.00		0.00		14.89		19.08		2
06:49:33		0.00		0.00		14.91		19.08		2
06:49:35		0.00		0.00		14.91		19.08		2
06:49:36		0.00		0.00		14.84		19.08		2
06:49:38		0.00		0.00		14.84		19.08		2
06:49:39		0.00		0.00		14.84		19.08		2
06:49:41		0.00		0.00		14.89		19.08		1
06:49:42		0.00		0.00		14.89		19.08		1
06:49:44		0.00		0.00		14.91		19.08		1
06:49:45		0.00		0.00		14.91		19.08		1
06:49:47		0.00		0.00		14.84		19.08		1
06:49:48		0.00		0.00		14.84		19.08		1
06:49:50		0.00		0.00		14.91		19.08		1
06:49:51		0.00		0.00		14.91		19.08		1
06:49:53		0.00		0.00		14.91		19.08		1
06:49:54		0.00		0.00		14.91		19.08		1
06:49:56		0.00		0.00		14.91		19.08		1
06:49:57		0.00		0.00		14.80		19.08		0
06:49:59		0.00		0.00		14.80		19.08		0
06:50:00		0.00		0.00		14.91		19.08		0
06:50:01		0.00		0.00		14.91		19.08		0
06:50:03		0.00		0.00		14.91		19.08		0
06:50:04		0.00		0.00		14.91		19.08		0
06:50:06		0.00		0.00		14.91		19.08		0
06:50:07		0.00		0.00		14.82		19.08		0
06:50:09		0.00		0.00		14.82		19.08		0
06:50:10		0.00		0.00		14.93		19.08		0
06:50:12		0.00		0.00		14.93		19.08		0
06:50:13		0.00		0.00		14.87		19.08		0
06:50:15		0.00		0.00		14.87		19.08		0
06:50:16		0.00		0.00		14.87		19.08		0
06:50:18		0.00		0.00		14.85		19.08		0
06:50:19		0.00		0.00		14.85		19.08		0
06:50:21		0.00		0.00		14.87		19.08		0
06:50:22		0.00		0.00		14.87		19.08		0
06:50:24		0.00		0.00		14.91		19.08		0
06:50:25		0.00		0.00		14.91		19.08		0
06:50:27		0.00		0.00		14.91		19.08		0
06:50:28		0.00		0.00		14.85		19.08		0
06:50:30		0.00		0.00		14.85		19.08		0
06:50:31		0.00		0.00		14.91		19.08		0
06:50:33		0.00		0.00		14.91		19.08		0
06:50:34		0.00		0.00		14.91		19.08		0
06:50:35		0.00		0.00		14.91		19.08		0
06:50:37		0.00		0.00		14.82		19.08		0
06:50:38		0.00		0.00		14.82		19.08		0
06:50:40		0.00		0.00		14.82		19.08		0
06:50:41		0.00		0.00		14.93		19.08		0
06:50:43		0.00		0.00		14.93		19.08		0
06:50:44		0.00		0.00		14.87		19.08		0
06:50:46		0.00		0.00		14.87		19.08		0
06:50:47		0.00		0.00		14.78		19.08		0
06:50:49		0.00		0.00		14.78		19.08		1
06:50:50		0.00		0.00		14.91		19.08		1
06:50:52		0.00		0.00		14.91		19.08		1
06:50:53		0.00		0.00		14.91		19.08		1
06:50:55		0.00		0.00		14.80		19.08		2
06:50:56		0.00		0.00		14.80		19.08		2
06:50:58		0.00		0.00		14.84		19.08		2
06:50:59		0.00		0.00		14.84		19.08		2
06:51:01		0.00		0.00		14.93		19.08		2
06:51:02		0.00		0.00		14.93		19.08		2
06:51:04		0.00		0.00		14.93		19.08		2
06:51:05		0.00		0.00		14.87		19.08		2
06:51:07		0.00		0.00		14.87		19.08		2
06:51:08		0.00		0.00		14.85		19.08		2
06:51:09		0.00		0.00		14.85		19.08		2
06:51:11		0.00		0.00		14.91		19.08		2
06:51:12		0.00		0.00		14.91		19.08		2
06:51:14		0.00		0.00		14.89		19.08		2
06:51:15		0.00		0.00		14.89		19.08		2
06:51:17		0.00		0.00		14.89		19.08		2
06:51:18		0.00		0.00		14.85		19.08		1
06:51:20		0.00		0.00		14.85		19.08		1
06:51:21		0.00		0.00		14.93		19.08		1
06:51:23		0.00		0.00		14.93		19.08		1
06:51:24		0.00		0.00		14.87		19.08		1
06:51:26		0.00		0.00		14.87		19.08		0
06:51:27		0.00		0.00		14.87		19.08		0
06:51:29		0.00		0.00		14.87		19.08		0
06:51:30		0.00		0.00		14.87		19.08		0
06:51:33		0.00		0.00		14.93		19.08		0
06:51:34		0.00		0.00		14.93		19.08		0
06:51:36		0.00		0.00		14.85		19.08		0
06:51:37		0.00		0.00		14.85		19.08		0
06:51:39		0.00		0.00		14.84		19.08		0
06:51:40		0.00		0.00		14.84		19.08		0
06:51:42		0.00		0.00		14.84		19.08		0
06:51:43		0.00		0.00		14.93		19.08		0
06:51:44		0.00		0.00		14.93		19.08		0
06:51:46		0.00		0.00		14.85		19.08		0
06:51:47		0.00		0.00		14.85		19.08		0
06:51:49		0.00		0.00		14.89		19.08		0
06:51:50		0.00		0.00		14.89		19.08		0
06:51:52		0.00		0.00		14.89		19.08		0
06:51:53		0.00		0.00		14.93		19.08		0
06:51:55		0.00		0.00		14.93		19.08		0
06:51:56		0.00		0.00		14.84		19.08		0
06:51:58		0.00		0.00		14.84		19.08		0
06:51:59		0.00		0.00		14.85		19.08		0
06:52:01		0.00		0.00		14.85		19.08		0
06:52:02		0.00		0.00		14.93		19.08		0
06:52:04		0.00		0.00		14.93		19.08		0
06:52:05		0.00		0.00		14.93		19.08		0
06:52:07		0.00		0.00		14.82		19.08		0
06:52:08		0.00		0.00		14.82		19.08		0
06:52:10		0.00		0.00		14.91		19.08		0
06:52:11		0.00		0.00		14.91		19.08		0
06:52:13		0.00		0.00		14.91		19.08		0
06:52:14		0.00		0.00		14.91		19.08		0
06:52:16		0.00		0.00		14.91		19.08		0
06:52:17		0.00		0.00		14.89		19.08		0
06:52:18		0.00		0.00		14.89		19.08		0
06:52:20		0.00		0.00		14.89		19.08		0
06:52:21		0.00		0.00		14.89		19.08		0
06:52:23		0.00		0.00		14.89		19.08		0
06:52:24		0.00		0.00		14.89		19.08		0
06:52:26		0.00		0.00		14.84		19.08		0
06:52:27		0.00		0.00		14.84		19.08		0
06:52:29		0.00		0.00		14.84		19.08		0
06:52:30		0.00		0.00		14.87		19.08		0
06:52:32		0.00		0.00		14.87		19.08		0
06:52:33		0.00		0.00		14.89		19.08		0
06:52:35		0.00		0.00		14.89		19.08		0
06:52:36		0.00		0.00		14.82		19.08		0
06:52:38		0.00		0.00		14.82		19.08		0
06:52:39		0.00		0.00		14.82		19.08		0
06:52:41		0.00		0.00		14.89		19.08		0
06:52:42		0.00		0.00		14.89		19.08		0
06:52:44		0.00		0.00		14.93		19.08		0
06:52:45		0.00		0.00		14.93		19.08		0
06:52:47		0.00		0.00		14.80		19.08		0
06:52:48		0.00		0.00		14.80		19.08		0
06:52:50		0.00		0.00		14.89		19.08		0
06:52:51		0.00		0.00		14.89		19.08		0
06:52:52		0.00		0.00		14.89		19.08		0
06:52:54		0.00		0.00		14.95		19.08		0
06:52:55		0.00		0.00		14.95		19.08		0
06:52:57		0.00		0.00		14.87		19.08		0
06:52:58		0.00		0.00		14.87		19.08		0
06:53:00		0.00		0.00		14.93		19.08		0
06:53:01		0.00		0.00		14.93		19.08		0
06:53:03		0.00		0.00		14.93		19.08		0
06:53:04		0.00		0.00		14.87		19.08		0
06:53:06		0.00		0.00		14.87		19.08		0
06:53:07		0.00		0.00		14.80		19.08		0
06:53:09		0.00		0.00		14.80		19.08		0
06:53:10		0.00		0.00		14.97		19.08		0
06:53:12		0.00		0.00		14.97		19.08		0
06:53:13		0.00		0.00		14.87		19.08		0
06:53:15		0.00		0.00		14.87		19.08		0
06:53:16		0.00		0.00		14.87		19.08		0
06:53:18		0.00		0.00		14.82		19.08		0
06:53:19		0.00		0.00		14.82		19.08		0
06:53:21		0.00		0.00		14.91		19.08		0
06:53:22		0.00		0.00		14.91		19.08		0
06:53:24		0.00		0.00		14.93		19.08		0
06:53:25		0.00		0.00		14.93		19.08		0
06:53:26		0.00		0.00		14.93		19.08		0
06:53:28		0.00		0.00		14.85		19.08		0
06:53:29		0.00		0.00		14.85		19.08		0
06:53:31		0.00		0.00		14.95		19.08		0
06:53:32		0.00		0.00		14.95		19.08		0
06:53:34		0.00		0.00		14.84		19.08		0
06:53:35		0.00		0.00		14.84		19.08		1
06:53:37		0.00		0.00		14.85		19.08		1
06:53:38		0.00		0.00		14.85		19.08		1
06:53:40		0.00		0.00		14.85		19.08		1
06:53:41		0.00		0.00		14.91		19.08		1
06:53:43		0.00		0.00		14.91		19.08		1
06:53:44		0.00		0.00		14.91		19.08		1
06:53:46		0.00		0.00		14.91		19.08		1
06:53:47		0.00		0.00		14.84		19.08		1
06:53:49		0.00		0.00		14.84		19.08		1
06:53:50		0.00		0.00		14.84		19.08		1
06:53:52		0.00		0.00		14.93		19.08		1
06:53:53		0.00		0.00		14.93		19.08		1
06:53:55		0.00		0.00		14.89		19.08		1
06:53:56		0.00		0.00		14.89		19.08		1
06:53:58		0.00		0.00		14.85		19.08		1
06:53:59		0.00		0.00		14.85		19.08		0
06:54:00		0.00		0.00		14.93		19.08		0
06:54:02		0.00		0.00		14.93		19.08		1
06:54:03		0.00		0.00		14.93		19.08		1
06:54:05		0.00		0.00		14.87		19.08		0
06:54:06		0.00		0.00		14.87		19.08		0
06:54:08		0.00		0.00		14.85		19.08		0
06:54:09		0.00		0.00		14.85		19.08		0
06:54:11		0.00		0.00		14.91		19.08		0
06:54:12		0.00		0.00		14.91		19.08		0
06:54:14		0.00		0.00		14.91		19.08		0
06:54:15		0.00		0.00		14.82		19.08		0
06:54:17		0.00		0.00		14.82		19.08		0
06:54:18		0.00		0.00		14.89		19.08		0
06:54:20		0.00		0.00		14.89		19.08		0
06:54:21		0.00		0.00		14.93		19.08		0
06:54:23		0.00		0.00		14.93		19.08		0
06:54:24		0.00		0.00		14.85		19.08		0
06:54:26		0.00		0.00		14.85		19.08		0
06:54:27		0.00		0.00		14.85		19.08		0
06:54:29		0.00		0.00		14.91		19.08		0
06:54:30		0.00		0.00		14.91		19.08		0
06:54:32		0.00		0.00		14.91		19.08		0
06:54:33		0.00		0.00		14.91		19.08		0
06:54:34		0.00		0.00		14.80		19.08		0
06:54:36		0.00		0.00		14.80		19.08		0
06:54:37		0.00		0.00		14.80		19.08		0
06:54:39		0.00		0.00		14.91		19.08		0
06:54:40		0.00		0.00		14.91		19.08		0
06:54:42		0.00		0.00		14.91		19.08		0
06:54:43		0.00		0.00		14.91		19.08		0
06:54:45		0.00		0.00		14.82		19.08		0
06:54:46		0.00		0.00		14.82		19.08		0
06:54:48		0.00		0.00		14.87		19.08		0
06:54:49		0.00		0.00		14.87		19.08		0
06:54:51		0.00		0.00		14.87		19.08		0
06:54:52		0.00		0.00		14.93		19.08		0
06:54:54		0.00		0.00		14.93		19.08		0
06:54:55		0.00		0.00		14.82		19.08		0
06:54:57		0.00		0.00		14.82		19.08		0
06:54:58		0.00		0.00		14.82		19.08		0
06:55:00		0.00		0.00		14.82		19.08		0
06:55:01		0.00		0.00		14.82		19.08		0
06:55:03		0.00		0.00		14.93		19.08		0
06:55:04		0.00		0.00		14.93		19.08		0
06:55:05		0.00		0.00		14.87		19.08		0
06:55:07		0.00		0.00		14.87		19.08		0
06:55:08		0.00		0.00		14.85		19.08		0
06:55:10		0.00		0.00		14.85		19.08		0
06:55:11		0.00		0.00		14.91		19.08		0
06:55:13		0.00		0.00		14.91		19.08		0
06:55:14		0.00		0.00		14.91		19.08		0
06:55:16		0.00		0.00		14.85		19.08		0
06:55:17		0.00		0.00		14.85		19.08		0
06:55:19		0.00		0.00		14.87		19.08		0
06:55:20		0.00		0.00		14.87		19.08		0
06:55:22		0.00		0.00		14.93		19.08		0
06:55:23		0.00		0.00		14.93		19.08		0
06:55:25		0.00		0.00		14.84		19.08		0
06:55:26		0.00		0.00		14.84		19.08		0
06:55:28		0.00		0.00		14.84		19.08		0
06:55:29		0.00		0.00		14.91		19.08		0
06:55:31		0.00		0.00		14.91		19.08		0
06:55:32		0.00		0.00		14.89		19.08		0
06:55:34		0.00		0.00		14.89		19.08		0
06:55:35		0.00		0.00		14.84		19.08		0
06:55:37		0.00		0.00		14.84		19.08		0
06:55:38		0.00		0.00		14.84		19.08		0
06:55:40		0.00		0.00		14.89		19.08		0
06:55:41		0.00		0.00		14.89		19.08		0
06:55:42		0.00		0.00		14.91		19.08		0
06:55:44		0.00		0.00		14.91		19.08		0
06:55:45		0.00		0.00		14.84		19.08		0
06:55:47		0.00		0.00		14.84		19.08		0
06:55:48		0.00		0.00		14.91		19.08		0
06:55:50		0.00		0.00		14.91		19.08		0
06:55:51		0.00		0.00		14.91		19.08		0
06:55:53		0.00		0.00		14.89		19.08		0
06:55:54		0.00		0.00		14.89		19.08		0
06:55:56		0.00		0.00		14.84		19.08		0
06:55:57		0.00		0.00		14.84		19.08		0
06:55:59		0.00		0.00		14.85		19.08		0
